CID,a
gdb_101648,-456.346056
gdb_101649,-460.11020099999996
gdb_101650,-476.2198
gdb_101651,-461.367582
gdb_101652,-425.43768099999994
gdb_101653,-461.36792199999996
gdb_101654,-441.50675199999995
gdb_101655,-461.363529
gdb_101656,-389.516947
gdb_101657,-425.44594800000004
gdb_101658,-405.583191
gdb_101659,-425.44156799999996
gdb_101660,-425.445124
gdb_101661,-461.378047
gdb_101662,-441.51163099999997
gdb_101663,-477.434402
gdb_101664,-425.43390999999997
gdb_101665,-461.36552699999993
gdb_101666,-441.502621
gdb_101667,-497.30144400000006
gdb_101668,-426.62406799999997
gdb_101669,-462.554048
gdb_101670,-462.553455
gdb_101671,-354.779245
gdb_101672,-390.70126899999997
gdb_101673,-390.698426
gdb_101674,-390.70861099999996
gdb_101675,-426.63203899999996
gdb_101676,-390.707033
gdb_101677,-426.63156200000003
gdb_101678,-426.63036500000004
gdb_101679,-426.62749800000006
gdb_101680,-426.64147199999996
gdb_101681,-462.563829
gdb_101682,-426.62040999999994
gdb_101683,-426.61517000000003
gdb_101684,-462.550729
gdb_101685,-498.487203
gdb_101686,-389.48197000000005
gdb_101687,-425.40895700000004
gdb_101688,-425.40585599999997
gdb_101689,-425.40768899999995
gdb_101690,-425.411563
gdb_101691,-441.4549
gdb_101692,-461.338083
gdb_101693,-353.559916
gdb_101694,-389.487008
gdb_101695,-389.483228
gdb_101696,-389.483919
gdb_101697,-389.488335
gdb_101698,-425.41512800000004
gdb_101699,-425.415837
gdb_101700,-389.477941
gdb_101701,-425.40494900000004
gdb_101702,-425.404017
gdb_101703,-461.33862999999997
gdb_101704,-389.480639
gdb_101705,-425.403678
gdb_101706,-405.51157
gdb_101707,-425.40870199999995
gdb_101708,-405.51623900000004
gdb_101709,-425.404849
gdb_101710,-461.326157
gdb_101711,-425.41138499999994
gdb_101712,-441.443417
gdb_101713,-441.45957699999997
gdb_101714,-461.341967
gdb_101715,-353.558598
gdb_101716,-389.481063
gdb_101717,-369.58980099999997
gdb_101718,-389.48742799999997
gdb_101719,-389.48285899999996
gdb_101720,-425.40377699999993
gdb_101721,-389.486207
gdb_101722,-425.41091500000005
gdb_101723,-405.51813300000003
gdb_101724,-425.41838600000005
gdb_101725,-405.521456
gdb_101726,-441.44115
gdb_101727,-389.477344
gdb_101728,-425.40022300000004
gdb_101729,-405.508458
gdb_101730,-425.405713
gdb_101731,-405.509929
gdb_101732,-461.33378200000004
gdb_101733,-389.482029
gdb_101734,-425.406259
gdb_101735,-425.40002000000004
gdb_101736,-425.409892
gdb_101737,-461.325185
gdb_101738,-353.55905
gdb_101739,-389.483731
gdb_101740,-389.477403
gdb_101741,-389.48719
gdb_101742,-425.403437
gdb_101743,-389.48832799999997
gdb_101744,-425.41225599999996
gdb_101745,-425.40704000000005
gdb_101746,-389.478544
gdb_101747,-425.40047000000004
gdb_101748,-425.396699
gdb_101749,-425.41173
gdb_101750,-461.335187
gdb_101751,-461.329754
gdb_101752,-388.27133100000003
gdb_101753,-424.201216
gdb_101754,-424.18996500000003
gdb_101755,-352.349067
gdb_101756,-388.267209
gdb_101757,-388.278227
gdb_101758,-388.26802000000004
gdb_101759,-477.42573200000004
gdb_101760,-461.38203
gdb_101761,-477.45065199999993
gdb_101762,-497.33229400000005
gdb_101763,-441.52687099999997
gdb_101764,-457.570605
gdb_101765,-477.45119800000003
gdb_101766,-425.451985
gdb_101767,-441.52295499999997
gdb_101768,-441.521183
gdb_101769,-457.58228499999996
gdb_101770,-441.496392
gdb_101771,-461.40114000000005
gdb_101772,-477.465101
gdb_101773,-477.446755
gdb_101774,-461.370522
gdb_101775,-477.443542
gdb_101776,-389.529679
gdb_101777,-405.60058599999996
gdb_101778,-405.599833
gdb_101779,-421.66114699999997
gdb_101780,-425.48014900000004
gdb_101781,-441.54405
gdb_101782,-441.52412699999996
gdb_101783,-425.447189
gdb_101784,-441.522644
gdb_101785,-441.532604
gdb_101786,-425.459088
gdb_101787,-441.53014
gdb_101788,-441.529347
gdb_101789,-457.59047000000004
gdb_101790,-441.500797
gdb_101791,-461.405375
gdb_101792,-477.469394
gdb_101793,-441.51831799999997
gdb_101794,-441.525257
gdb_101795,-425.448911
gdb_101796,-441.51991
gdb_101797,-441.519552
gdb_101798,-457.5805
gdb_101799,-441.489405
gdb_101800,-461.39421600000003
gdb_101801,-477.458176
gdb_101802,-477.453284
gdb_101803,-493.51203499999997
gdb_101804,-513.397813
gdb_101805,-477.45472
gdb_101806,-457.576561
gdb_101807,-477.353919
gdb_101808,-390.703567
gdb_101809,-426.633358
gdb_101810,-426.629612
gdb_101811,-426.62609199999997
gdb_101812,-462.556875
gdb_101813,-426.6306
gdb_101814,-462.56067699999994
gdb_101815,-462.555112
gdb_101816,-354.781123
gdb_101817,-390.707909
gdb_101818,-390.705143
gdb_101819,-390.70709
gdb_101820,-426.630896
gdb_101821,-390.710149
gdb_101822,-426.63729299999994
gdb_101823,-426.631053
gdb_101824,-390.700017
gdb_101825,-426.62726200000003
gdb_101826,-426.62074900000005
gdb_101827,-389.479584
gdb_101828,-425.40269800000004
gdb_101829,-405.51324900000003
gdb_101830,-425.397587
gdb_101831,-425.403567
gdb_101832,-441.443665
gdb_101833,-461.324384
gdb_101834,-353.557383
gdb_101835,-389.480421
gdb_101836,-369.59108
gdb_101837,-389.476692
gdb_101838,-389.480531
gdb_101839,-405.520156
gdb_101840,-425.4013
gdb_101841,-389.486209
gdb_101842,-425.409513
gdb_101843,-405.520144
gdb_101844,-425.399834
gdb_101845,-389.476108
gdb_101846,-425.39947800000004
gdb_101847,-405.50978599999996
gdb_101848,-425.39055599999995
gdb_101849,-425.40949400000005
gdb_101850,-461.332625
gdb_101851,-441.44335599999994
gdb_101852,-461.324701
gdb_101853,-405.55478
gdb_101854,-441.48008899999996
gdb_101855,-441.475361
gdb_101856,-477.401547
gdb_101857,-441.470647
gdb_101858,-388.260344
gdb_101859,-404.36929100000003
gdb_101860,-420.401832
gdb_101861,-424.17237300000005
gdb_101862,-440.27826100000004
gdb_101863,-424.184242
gdb_101864,-440.291845
gdb_101865,-352.338334
gdb_101866,-368.447422
gdb_101867,-384.48143799999997
gdb_101868,-388.251683
gdb_101869,-404.35777
gdb_101870,-388.261839
gdb_101871,-404.370068
gdb_101872,-388.266711
gdb_101873,-404.375656
gdb_101874,-420.408105
gdb_101875,-424.17583499999995
gdb_101876,-440.281926
gdb_101877,-388.25674100000003
gdb_101878,-404.365991
gdb_101879,-420.400447
gdb_101880,-424.16700999999995
gdb_101881,-440.273141
gdb_101882,-424.18972199999996
gdb_101883,-440.295608
gdb_101884,-456.33337300000005
gdb_101885,-460.10287300000005
gdb_101886,-476.207722
gdb_101887,-425.43786100000005
gdb_101888,-441.51027
gdb_101889,-461.38215
gdb_101890,-461.35348799999997
gdb_101891,-461.36014400000005
gdb_101892,-389.515834
gdb_101893,-405.58831200000003
gdb_101894,-425.459946
gdb_101895,-425.432746
gdb_101896,-425.438001
gdb_101897,-425.44448600000004
gdb_101898,-441.51697
gdb_101899,-461.388826
gdb_101900,-461.35690700000004
gdb_101901,-425.43464800000004
gdb_101902,-441.507404
gdb_101903,-461.379105
gdb_101904,-461.347886
gdb_101905,-461.367209
gdb_101906,-477.436646
gdb_101907,-477.407704
gdb_101908,-497.310935
gdb_101909,-497.28295999999995
gdb_101910,-424.227554
gdb_101911,-440.27018899999996
gdb_101912,-460.15220700000003
gdb_101913,-440.264664
gdb_101914,-388.306485
gdb_101915,-404.37678999999997
gdb_101916,-404.344877
gdb_101917,-420.41719000000006
gdb_101918,-440.303633
gdb_101919,-424.227732
gdb_101920,-440.300079
gdb_101921,-404.33918900000003
gdb_101922,-420.41045099999997
gdb_101923,-404.362439
gdb_101924,-420.425843
gdb_101925,-440.297737
gdb_101926,-456.338176
gdb_101927,-476.22174299999995
gdb_101928,-424.219684
gdb_101929,-440.29492999999997
gdb_101930,-440.26063899999997
gdb_101931,-456.33312300000006
gdb_101932,-460.13906
gdb_101933,-476.21612400000004
gdb_101934,-440.29965599999997
gdb_101935,-456.34119100000004
gdb_101936,-476.22492900000003
gdb_101937,-456.34065
gdb_101938,-440.30647400000004
gdb_101939,-456.345771
gdb_101940,-476.23002199999996
gdb_101941,-456.352558
gdb_101942,-352.333675
gdb_101943,-388.255952
gdb_101944,-424.176686
gdb_101945,-404.292438
gdb_101946,-388.251601
gdb_101947,-404.289823
gdb_101948,-424.17200999999994
gdb_101949,-420.33144100000004
gdb_101950,-440.213489
gdb_101951,-460.093325
gdb_101952,-388.257455
gdb_101953,-424.17972699999996
gdb_101954,-404.293535
gdb_101955,-440.214486
gdb_101956,-420.33448899999996
gdb_101957,-460.098342
gdb_101958,-440.21307699999994
gdb_101959,-384.625963
gdb_101960,-400.72975099999996
gdb_101961,-416.831421
gdb_101962,-400.65723399999996
gdb_101963,-416.760872
gdb_101964,-432.86213
gdb_101965,-420.533162
gdb_101966,-436.633825
gdb_101967,-452.73533
gdb_101968,-420.54618099999993
gdb_101969,-436.652647
gdb_101970,-452.749938
gdb_101971,-421.80368799999997
gdb_101972,-437.91012300000006
gdb_101973,-437.83905599999997
gdb_101974,-453.94622300000003
gdb_101975,-457.71105300000005
gdb_101976,-473.817487
gdb_101977,-457.720953
gdb_101978,-473.829238
gdb_101979,-458.983522
gdb_101980,-475.019378
gdb_101981,-494.894425
gdb_101982,-494.907291
gdb_101983,-420.42336100000006
gdb_101984,-419.199906
gdb_101985,-417.972519
gdb_101986,-434.07983099999996
gdb_101987,-455.15369100000004
gdb_101988,-384.648814
gdb_101989,-400.747973
gdb_101990,-400.682073
gdb_101991,-416.780753
gdb_101992,-420.556701
gdb_101993,-436.654592
gdb_101994,-420.56923200000006
gdb_101995,-436.66778700000003
gdb_101996,-421.81404100000003
gdb_101997,-437.847789
gdb_101998,-457.719963
gdb_101999,-457.734187
gdb_102000,-421.813528
gdb_102001,-414.206023
gdb_102002,-418.00419300000004
gdb_102003,-434.09594100000004
gdb_102004,-417.999271
gdb_102005,-434.10084800000004
gdb_102006,-437.895533
gdb_102007,-453.994739
gdb_102008,-437.849804
gdb_102009,-457.72391799999997
gdb_102010,-457.733083
gdb_102011,-435.278069
gdb_102012,-455.177767
gdb_102013,-455.17863700000004
gdb_102014,-475.062787
gdb_102015,-475.005966
gdb_102016,-494.89538600000003
gdb_102017,-460.18713099999997
gdb_102018,-440.30409199999997
gdb_102019,-460.177667
gdb_102020,-440.300558
gdb_102021,-424.26610199999993
gdb_102022,-460.18796900000007
gdb_102023,-440.335012
gdb_102024,-460.20791299999996
gdb_102025,-420.4493
gdb_102026,-456.376728
gdb_102027,-436.51830599999994
gdb_102028,-456.393326
gdb_102029,-420.44802999999996
gdb_102030,-456.371462
gdb_102031,-456.37058600000006
gdb_102032,-440.35101399999996
gdb_102033,-456.39326100000005
gdb_102034,-476.273876
gdb_102035,-456.418808
gdb_102036,-476.28274400000004
gdb_102037,-476.25702
gdb_102038,-476.248011
gdb_102039,-456.33547000000004
gdb_102040,-476.226875
gdb_102041,-456.377004
gdb_102042,-476.24333600000006
gdb_102043,-476.222109
gdb_102044,-496.12751799999995
gdb_102045,-476.207568
gdb_102046,-496.099431
gdb_102047,-496.114642
gdb_102048,-496.10882999999995
gdb_102049,-425.43486399999995
gdb_102050,-461.371174
gdb_102051,-389.514458
gdb_102052,-425.445952
gdb_102053,-405.58266000000003
gdb_102054,-425.432759
gdb_102055,-461.36213300000003
gdb_102056,-420.44057300000003
gdb_102057,-436.507205
gdb_102058,-422.99260499999997
gdb_102059,-439.098562
gdb_102060,-387.07237599999996
gdb_102061,-403.179131
gdb_102062,-422.995709
gdb_102063,-439.09957699999995
gdb_102064,-403.13788999999997
gdb_102065,-419.244908
gdb_102066,-419.21991
gdb_102067,-455.14545
gdb_102068,-422.987446
gdb_102069,-439.093446
gdb_102070,-458.910426
gdb_102071,-475.016637
gdb_102072,-458.91531399999997
gdb_102073,-475.020446
gdb_102074,-460.17145300000004
gdb_102075,-424.249076
gdb_102076,-460.18053399999997
gdb_102077,-440.319939
gdb_102078,-440.322159
gdb_102079,-476.237161
gdb_102080,-476.220383
gdb_102081,-460.16554699999995
gdb_102082,-496.093038
gdb_102083,-496.1025
gdb_102084,-424.21575199999995
gdb_102085,-440.260334
gdb_102086,-460.143329
gdb_102087,-388.295279
gdb_102088,-404.334227
gdb_102089,-424.22026500000004
gdb_102090,-424.22102199999995
gdb_102091,-404.364427
gdb_102092,-424.21042300000005
gdb_102093,-440.254999
gdb_102094,-460.13543
gdb_102095,-460.13688099999996
gdb_102096,-460.14754400000004
gdb_102097,-424.21589400000005
gdb_102098,-440.25375999999994
gdb_102099,-440.257095
gdb_102100,-460.14066900000006
gdb_102101,-388.295766
gdb_102102,-424.2229
gdb_102103,-404.326198
gdb_102104,-404.338799
gdb_102105,-424.22174400000006
gdb_102106,-404.329727
gdb_102107,-404.362176
gdb_102108,-440.28353799999996
gdb_102109,-440.246334
gdb_102110,-424.20832199999995
gdb_102111,-460.12965099999997
gdb_102112,-440.23749100000003
gdb_102113,-440.24701500000003
gdb_102114,-460.13134800000006
gdb_102115,-460.144715
gdb_102116,-388.297047
gdb_102117,-424.219459
gdb_102118,-424.21379400000006
gdb_102119,-404.36557799999997
gdb_102120,-440.28071100000005
gdb_102121,-424.21079000000003
gdb_102122,-460.13184800000005
gdb_102123,-460.127925
gdb_102124,-424.21716299999997
gdb_102125,-460.140437
gdb_102126,-460.135688
gdb_102127,-440.25588
gdb_102128,-456.388451
gdb_102129,-420.44969199999997
gdb_102130,-436.51415
gdb_102131,-492.27202400000004
gdb_102132,-385.830578
gdb_102133,-401.938021
gdb_102134,-349.908429
gdb_102135,-366.016963
gdb_102136,-382.04955099999995
gdb_102137,-385.820208
gdb_102138,-401.928784
gdb_102139,-423.00973200000004
gdb_102140,-439.11714299999994
gdb_102141,-387.08617200000003
gdb_102142,-403.15801400000004
gdb_102143,-403.194415
gdb_102144,-419.26704900000004
gdb_102145,-403.145508
gdb_102146,-419.208638
gdb_102147,-419.251124
gdb_102148,-435.31530300000003
gdb_102149,-439.08018799999996
gdb_102150,-419.230342
gdb_102151,-435.306936
gdb_102152,-455.186374
gdb_102153,-422.99820199999994
gdb_102154,-439.072045
gdb_102155,-439.104337
gdb_102156,-455.17961900000006
gdb_102157,-439.086224
gdb_102158,-455.189923
gdb_102159,-439.08458499999995
gdb_102160,-455.192915
gdb_102161,-388.258668
gdb_102162,-404.368278
gdb_102163,-424.187765
gdb_102164,-440.29571100000004
gdb_102165,-352.334583
gdb_102166,-388.264447
gdb_102167,-368.44318300000003
gdb_102168,-404.371079
gdb_102169,-384.47544300000004
gdb_102170,-420.3975
gdb_102171,-388.254325
gdb_102172,-424.181655
gdb_102173,-404.363198
gdb_102174,-440.29104400000006
gdb_102175,-351.115809
gdb_102176,-387.039051
gdb_102177,-367.149891
gdb_102178,-367.22512400000005
gdb_102179,-383.259819
gdb_102180,-403.147838
gdb_102181,-383.259486
gdb_102182,-383.252726
gdb_102183,-399.29731400000003
gdb_102184,-419.17949500000003
gdb_102185,-387.03105
gdb_102186,-403.071236
gdb_102187,-422.95250300000004
gdb_102188,-403.14032599999996
gdb_102189,-419.17895699999997
gdb_102190,-439.061212
gdb_102191,-387.039476
gdb_102192,-422.961055
gdb_102193,-403.076278
gdb_102194,-403.147498
gdb_102195,-419.180346
gdb_102196,-439.06710300000003
gdb_102197,-419.182257
gdb_102198,-349.89479700000004
gdb_102199,-366.003192
gdb_102200,-382.110237
gdb_102201,-382.027634
gdb_102202,-398.133306
gdb_102203,-398.1461
gdb_102204,-385.810181
gdb_102205,-401.918563
gdb_102206,-418.025543
gdb_102207,-385.81858900000003
gdb_102208,-401.925958
gdb_102209,-418.031785
gdb_102210,-385.83088599999996
gdb_102211,-401.937225
gdb_102212,-349.908447
gdb_102213,-366.016179
gdb_102214,-382.05071
gdb_102215,-385.819472
gdb_102216,-401.925996
gdb_102217,-423.01068300000003
gdb_102218,-387.085416
gdb_102219,-403.152463
gdb_102220,-422.998609
gdb_102221,-420.455451
gdb_102222,-436.526009
gdb_102223,-456.37998899999997
gdb_102224,-472.44822
gdb_102225,-456.39092
gdb_102226,-436.50778499999996
gdb_102227,-456.376523
gdb_102228,-472.43754
gdb_102229,-435.27462699999995
gdb_102230,-439.050981
gdb_102231,-455.15249400000005
gdb_102232,-423.011799
gdb_102233,-439.11778899999996
gdb_102234,-435.303859
gdb_102235,-439.080241
gdb_102236,-455.186737
gdb_102237,-455.182529
gdb_102238,-458.955671
gdb_102239,-475.06063099999994
gdb_102240,-387.08766
gdb_102241,-403.196591
gdb_102242,-403.158958
gdb_102243,-419.26759500000003
gdb_102244,-403.15657799999997
gdb_102245,-419.263579
gdb_102246,-419.217986
gdb_102247,-435.32540700000004
gdb_102248,-403.130558
gdb_102249,-419.237661
gdb_102250,-423.03564000000006
gdb_102251,-439.14131
gdb_102252,-439.100163
gdb_102253,-455.206488
gdb_102254,-419.231792
gdb_102255,-435.304155
gdb_102256,-439.080809
gdb_102257,-423.001054
gdb_102258,-439.10794699999997
gdb_102259,-439.073763
gdb_102260,-455.17976100000004
gdb_102261,-439.084926
gdb_102262,-455.18914800000005
gdb_102263,-455.13884400000006
gdb_102264,-471.248378
gdb_102265,-475.02045
gdb_102266,-491.12582199999997
gdb_102267,-439.08442199999996
gdb_102268,-455.19060999999994
gdb_102269,-451.36673499999995
gdb_102270,-471.247237
gdb_102271,-476.22794000000005
gdb_102272,-460.189045
gdb_102273,-476.262508
gdb_102274,-496.137435
gdb_102275,-424.265646
gdb_102276,-440.33737300000007
gdb_102277,-440.339229
gdb_102278,-456.401616
gdb_102279,-440.311329
gdb_102280,-460.21615
gdb_102281,-476.28064000000006
gdb_102282,-440.33245300000004
gdb_102283,-456.408903
gdb_102284,-456.38890499999997
gdb_102285,-476.26085599999993
gdb_102286,-460.180838
gdb_102287,-476.25161900000006
gdb_102288,-476.26064800000006
gdb_102289,-492.32521399999996
gdb_102290,-512.201761
gdb_102291,-388.262182
gdb_102292,-404.372056
gdb_102293,-400.531314
gdb_102294,-420.408116
gdb_102295,-420.41233600000004
gdb_102296,-424.182408
gdb_102297,-440.291041
gdb_102298,-424.19100099999997
gdb_102299,-440.29958799999997
gdb_102300,-352.339385
gdb_102301,-368.45052799999996
gdb_102302,-388.26639900000004
gdb_102303,-404.376123
gdb_102304,-384.47720400000003
gdb_102305,-384.484801
gdb_102306,-388.26257400000003
gdb_102307,-404.370187
gdb_102308,-420.398674
gdb_102309,-384.477996
gdb_102310,-420.408864
gdb_102311,-400.514448
gdb_102312,-388.253829
gdb_102313,-404.361198
gdb_102314,-424.181338
gdb_102315,-440.28885199999996
gdb_102316,-420.387536
gdb_102317,-425.43845899999997
gdb_102318,-461.362792
gdb_102319,-461.366971
gdb_102320,-389.51817900000003
gdb_102321,-425.44612199999995
gdb_102322,-425.44184
gdb_102323,-405.58822299999997
gdb_102324,-441.515656
gdb_102325,-425.43282999999997
gdb_102326,-461.36036900000005
gdb_102327,-349.893507
gdb_102328,-365.998676
gdb_102329,-382.106175
gdb_102330,-398.146998
gdb_102331,-385.810854
gdb_102332,-401.922883
gdb_102333,-418.023344
gdb_102334,-382.030416
gdb_102335,-398.139389
gdb_102336,-385.806225
gdb_102337,-401.907669
gdb_102338,-418.014993
gdb_102339,-398.078213
gdb_102340,-414.183886
gdb_102341,-417.95635
gdb_102342,-434.05895999999996
gdb_102343,-417.952231
gdb_102344,-434.05607000000003
gdb_102345,-421.727176
gdb_102346,-437.828187
gdb_102347,-453.931589
gdb_102348,-414.187059
gdb_102349,-417.965303
gdb_102350,-434.066728
gdb_102351,-421.72705199999996
gdb_102352,-437.844263
gdb_102353,-453.939315
gdb_102354,-387.072409
gdb_102355,-403.181017
gdb_102356,-422.99245599999995
gdb_102357,-439.10355899999996
gdb_102358,-419.21700899999996
gdb_102359,-422.983603
gdb_102360,-439.092025
gdb_102361,-439.035879
gdb_102362,-455.138033
gdb_102363,-458.908331
gdb_102364,-475.011878
gdb_102365,-458.91986799999995
gdb_102366,-475.02546399999994
gdb_102367,-424.24765999999994
gdb_102368,-460.17062699999997
gdb_102369,-440.288168
gdb_102370,-460.164392
gdb_102371,-476.20784800000007
gdb_102372,-496.08220300000005
gdb_102373,-496.091371
gdb_102374,-352.335771
gdb_102375,-368.44584100000003
gdb_102376,-388.25986
gdb_102377,-404.370186
gdb_102378,-384.480684
gdb_102379,-388.250605
gdb_102380,-404.362439
gdb_102381,-400.525344
gdb_102382,-420.40313499999996
gdb_102383,-424.18652599999996
gdb_102384,-440.292453
gdb_102385,-420.407471
gdb_102386,-424.173086
gdb_102387,-440.284171
gdb_102388,-416.56965299999996
gdb_102389,-436.44888499999996
gdb_102390,-456.32789800000006
gdb_102391,-436.44578600000006
gdb_102392,-456.32868099999996
gdb_102393,-460.09973499999995
gdb_102394,-476.200936
gdb_102395,-456.336258
gdb_102396,-460.10737400000005
gdb_102397,-476.210346
gdb_102398,-389.512278
gdb_102399,-425.436016
gdb_102400,-425.431217
gdb_102401,-461.362847
gdb_102402,-461.35557
gdb_102403,-497.2806
gdb_102404,-497.288704
gdb_102405,-354.77195
gdb_102406,-390.696549
gdb_102407,-390.693798
gdb_102408,-426.62039699999997
gdb_102409,-426.617889
gdb_102410,-462.546287
gdb_102411,-462.542499
gdb_102412,-498.467468
gdb_102413,-498.467717
gdb_102414,-419.165024
gdb_102415,-435.27171500000003
gdb_102416,-419.171092
gdb_102417,-435.269287
gdb_102418,-456.340725
gdb_102419,-349.91719700000004
gdb_102420,-366.016927
gdb_102421,-385.837739
gdb_102422,-401.93816400000003
gdb_102423,-385.829656
gdb_102424,-401.92949
gdb_102425,-417.971942
gdb_102426,-421.75269699999996
gdb_102427,-437.846521
gdb_102428,-421.76156100000003
gdb_102429,-437.86162300000007
gdb_102430,-387.083302
gdb_102431,-423.003959
gdb_102432,-422.99558499999995
gdb_102433,-458.91824299999996
gdb_102434,-458.927474
gdb_102435,-387.080532
gdb_102436,-403.181595
gdb_102437,-423.001523
gdb_102438,-439.100759
gdb_102439,-419.216066
gdb_102440,-422.995065
gdb_102441,-439.09515999999996
gdb_102442,-399.348158
gdb_102443,-403.145982
gdb_102444,-419.24908500000004
gdb_102445,-439.037733
gdb_102446,-455.13906299999996
gdb_102447,-458.91744900000003
gdb_102448,-475.01674299999996
gdb_102449,-458.926521
gdb_102450,-475.02580599999993
gdb_102451,-424.256238
gdb_102452,-460.176946
gdb_102453,-460.169504
gdb_102454,-420.413621
gdb_102455,-440.321499
gdb_102456,-476.212
gdb_102457,-496.091501
gdb_102458,-496.10166399999997
gdb_102459,-461.37647000000004
gdb_102460,-461.36779900000005
gdb_102461,-389.529956
gdb_102462,-425.453817
gdb_102463,-405.595126
gdb_102464,-425.474588
gdb_102465,-441.487468
gdb_102466,-425.45181799999995
gdb_102467,-461.375175
gdb_102468,-441.52085999999997
gdb_102469,-461.395764
gdb_102470,-441.509439
gdb_102471,-441.478608
gdb_102472,-425.44367400000004
gdb_102473,-461.36657
gdb_102474,-441.51060199999995
gdb_102475,-461.388063
gdb_102476,-405.592893
gdb_102477,-441.51830099999995
gdb_102478,-421.64906799999994
gdb_102479,-441.532554
gdb_102480,-477.443846
gdb_102481,-477.43874400000004
gdb_102482,-457.52957699999996
gdb_102483,-477.430412
gdb_102484,-477.41387199999997
gdb_102485,-497.316883
gdb_102486,-477.40204900000003
gdb_102487,-497.289079
gdb_102488,-497.31154000000004
gdb_102489,-497.29950199999996
gdb_102490,-426.61575999999997
gdb_102491,-462.55446900000004
gdb_102492,-354.77225899999996
gdb_102493,-390.70529
gdb_102494,-390.695833
gdb_102495,-426.62846900000005
gdb_102496,-390.696042
gdb_102497,-426.62677599999995
gdb_102498,-426.620699
gdb_102499,-462.54913099999993
gdb_102500,-424.177018
gdb_102501,-440.286814
gdb_102502,-352.334538
gdb_102503,-368.44435699999997
gdb_102504,-384.48606
gdb_102505,-388.260478
gdb_102506,-404.367519
gdb_102507,-388.255898
gdb_102508,-404.36850499999997
gdb_102509,-420.40887599999996
gdb_102510,-424.18330599999996
gdb_102511,-440.29063099999996
gdb_102512,-388.253331
gdb_102513,-404.362635
gdb_102514,-420.40338899999995
gdb_102515,-424.17688799999996
gdb_102516,-440.28375300000005
gdb_102517,-384.472716
gdb_102518,-436.45114
gdb_102519,-456.334868
gdb_102520,-424.177541
gdb_102521,-440.288251
gdb_102522,-456.331838
gdb_102523,-460.102167
gdb_102524,-476.20828600000004
gdb_102525,-456.32658399999997
gdb_102526,-460.106916
gdb_102527,-476.20827699999995
gdb_102528,-461.361109
gdb_102529,-389.512412
gdb_102530,-425.44529800000004
gdb_102531,-405.586621
gdb_102532,-425.43724000000003
gdb_102533,-461.367535
gdb_102534,-441.504351
gdb_102535,-425.43165
gdb_102536,-461.36177000000004
gdb_102537,-477.429753
gdb_102538,-461.355878
gdb_102539,-497.28647
gdb_102540,-497.292165
gdb_102541,-425.398779
gdb_102542,-441.45024800000004
gdb_102543,-461.332665
gdb_102544,-353.558117
gdb_102545,-389.481017
gdb_102546,-389.48110499999996
gdb_102547,-389.481596
gdb_102548,-425.406092
gdb_102549,-425.406061
gdb_102550,-389.478731
gdb_102551,-405.519813
gdb_102552,-425.40267800000004
gdb_102553,-425.402098
gdb_102554,-425.399607
gdb_102555,-441.44100199999997
gdb_102556,-461.32586799999996
gdb_102557,-461.32633799999996
gdb_102558,-461.331254
gdb_102559,-425.406813
gdb_102560,-441.445237
gdb_102561,-441.45134
gdb_102562,-461.332708
gdb_102563,-353.55683799999997
gdb_102564,-389.481155
gdb_102565,-369.58848900000004
gdb_102566,-389.484891
gdb_102567,-389.47432599999996
gdb_102568,-425.399282
gdb_102569,-405.51101
gdb_102570,-425.408883
gdb_102571,-405.518961
gdb_102572,-389.476236
gdb_102573,-425.400496
gdb_102574,-405.503159
gdb_102575,-405.520407
gdb_102576,-425.403703
gdb_102577,-441.437219
gdb_102578,-425.39539
gdb_102579,-461.321597
gdb_102580,-441.425367
gdb_102581,-441.44095300000004
gdb_102582,-461.321453
gdb_102583,-461.331367
gdb_102584,-353.556585
gdb_102585,-389.481268
gdb_102586,-389.476129
gdb_102587,-389.480127
gdb_102588,-425.40987199999995
gdb_102589,-425.39967300000006
gdb_102590,-389.47671099999997
gdb_102591,-425.39604699999995
gdb_102592,-425.394336
gdb_102593,-425.40065999999996
gdb_102594,-461.32414900000003
gdb_102595,-461.315266
gdb_102596,-425.40352
gdb_102597,-461.32873
gdb_102598,-461.324726
gdb_102599,-424.196809
gdb_102600,-388.266063
gdb_102601,-352.348966
gdb_102602,-388.27296
gdb_102603,-424.18969000000004
gdb_102604,-477.420351
gdb_102605,-461.37570700000003
gdb_102606,-477.451928
gdb_102607,-497.329709
gdb_102608,-425.44659800000005
gdb_102609,-441.519499
gdb_102610,-441.52498899999995
gdb_102611,-389.52891800000003
gdb_102612,-405.600369
gdb_102613,-405.602871
gdb_102614,-421.66403099999997
gdb_102615,-425.484672
gdb_102616,-441.549104
gdb_102617,-441.527768
gdb_102618,-425.452674
gdb_102619,-441.524061
gdb_102620,-441.525615
gdb_102621,-457.587275
gdb_102622,-441.501666
gdb_102623,-461.406621
gdb_102624,-477.471312
gdb_102625,-441.51594900000003
gdb_102626,-457.567138
gdb_102627,-477.44878
gdb_102628,-477.366379
gdb_102629,-461.36824800000005
gdb_102630,-477.442828
gdb_102631,-477.447283
gdb_102632,-493.513759
gdb_102633,-513.3940299999999
gdb_102634,-477.36406100000005
gdb_102635,-426.627375
gdb_102636,-462.555239
gdb_102637,-462.553149
gdb_102638,-390.69740299999995
gdb_102639,-426.625083
gdb_102640,-354.77893900000004
gdb_102641,-390.70426499999996
